DATETIME,FX
2016-07-15,0.75832259654999
2016-07-18,0.75820761919022
2016-07-19,0.75154066085815
2016-07-20,0.74665868282318
2016-07-21,0.74996250867844
2016-07-22,0.74721664190292
2016-07-25,0.74755173921585
2016-07-26,0.75193619728088
2016-07-27,0.74883931875229
2016-07-28,0.75103265047073
2016-07-29,0.76086133718491
2016-08-01,0.75278532505035
2016-08-02,0.76051408052444
2016-08-03,0.75889807939529
2016-08-04,0.76277649402618
2016-08-05,0.76260197162628
2016-08-08,0.76557952165604
2016-08-09,0.76698881387711
2016-08-10,0.77136689424515
2016-08-11,0.77017867565155
2016-08-12,0.76528662443161
2016-08-15,0.76799023151398
2016-08-16,0.7698822021484398
2016-08-17,0.76616609096527
2016-08-18,0.7684032917022701
2016-08-19,0.76365023851395
2016-08-22,0.76347529888153
2016-08-23,0.76149863004684
2016-08-24,0.76161462068558
2016-08-25,0.76242756843567
2016-08-26,0.7571741938591
2016-08-29,0.75751841068268
2016-08-30,0.7516536712646501
2016-08-31,0.75221908092499
2016-09-01,0.75545823574066
2016-09-02,0.75832259654999
2016-09-05,0.75872534513474
2016-09-06,0.76787221431732
2016-09-07,0.7677543163299599
2016-09-08,0.76481837034225
2016-09-09,0.7552299499511701
2016-09-12,0.7560864686965899
2016-09-13,0.74610161781311
2016-09-14,0.74721664190292
2016-09-15,0.7517101764679
2016-09-16,0.75007504224777
2016-09-19,0.75397723913193
2016-09-20,0.75580078363419
2016-09-21,0.76388359069824
2016-09-22,0.7648768424987801
2016-09-23,0.76365023851395
2016-09-26,0.76370859146118
2016-09-27,0.7669299840927101
2016-09-28,0.7692899107933001
2016-09-29,0.76394194364548
2016-09-30,0.7668123245239301
2016-10-03,0.76911246776581
2016-10-04,0.76167267560959
2016-10-05,0.76115089654922
2016-10-06,0.75815010070801
2016-10-07,0.7598784565925601
2016-10-10,0.76057195663452
2016-10-11,0.7553440928459201
2016-10-12,0.75557231903076
2016-10-13,0.7566586136817901
2016-10-14,0.7627764940261801
2016-10-17,0.76271831989288
2016-10-18,0.76710647344589
2016-10-19,0.77243936061859
2016-10-20,0.7628929018974301
2016-10-21,0.76173061132431
2016-10-24,0.7604562640190101
2016-10-25,0.7643506526946999
2016-10-26,0.7646428942680401
2016-10-27,0.75872534513474
2016-10-28,0.76022499799728
2016-10-31,0.7606876492500301
2016-11-01,0.7606876492500301
2016-11-02,0.76458448171616
2016-11-03,0.76534515619278
2016-11-04,0.76899415254593
2016-11-07,0.7684623003005999
2016-11-08,0.7719622850418101
2016-11-09,0.77501356601715
2016-11-10,0.76528662443161
2016-11-11,0.76120883226395
